QFLS_eV,alpha_10000_mu_1_csv_alpha_1e_04,alpha_50000_mu_1_csv_alpha_5e_04,alpha_100000_mu_1_csv_alpha_1e_05,alpha_500000_mu_1_csv_alpha_5e_05,alpha_1e_06_mu_1_csv_alpha_1e_06
1.41781931524006,0.0645259222264267,0.108744008668055,0.308940157355578,1.62249298289438,4.57494326115505
1.42013100861167,0.0644036815290773,0.109292852541407,0.631224493040389,1.67854172740554,3.69263482496847
1.42244270198327,0.0650374776237046,0.110426204768235,0.960807283968924,1.73395917679137,2.78417055989852
1.42475439535488,0.0657997242419597,0.111097746699953,1.16617975130828,1.78916100027369,2.2857754112142
1.42706608872649,0.0654319073943548,0.111502036680331,1.30321334243062,1.84520277714556,2.01892349451623
1.4293777820981,0.067030081566062,0.113066306614242,1.40209921638952,1.90139437860736,1.87858173794897
1.4316894754697,0.0671045552015777,0.113222985786639,1.47954813472838,1.9584900739043,1.81131734902251
1.43400116884131,0.0669305433638566,0.113569902144809,1.54498037405684,2.01624426620542,1.78736790306015
1.43631286221292,0.067357811431498,0.114314639930105,1.60387652956045,2.07459034917145,1.78702248128537
1.43862455558452,0.0678155968900807,0.11511934768474,1.65993635786854,2.1335187633915,1.79816195379948
1.44093624895613,0.0684598748738418,0.115797864626059,1.71503895114168,2.19301867628373,1.81352755072311
1.44324794232774,0.0691003900699285,0.116460611753031,1.77045761899321,2.25311133250563,1.82976857207776
1.44555963569935,0.0697465509637526,0.116714921394995,1.82632581488637,2.31393689914799,1.84558106045756
