time_s,PL_norm,QFLS_eV,tau_diff_s
4.13464622940621e-11,0.611737781817538,1.4770749467021,2.27379660225684e-10
4.30577052640297e-11,0.602745725543272,1.47669289245453,2.35056559851575e-10
4.48397729754573e-11,0.593822575153715,1.47630808943475,2.43016672638231e-10
4.66955967151881e-11,0.58496732221772,1.47592045492239,2.51228908498548e-10
4.86282290898516e-11,0.576180617364461,1.47552997700863,2.59736270440063e-10
5.06408490470355e-11,0.567463866904578,1.47513667905629,2.68558885014339e-10
5.27367671042712e-11,0.558818234556032,1.4747405763469,2.77718476369767e-10
5.49194307944356e-11,0.55024559235433,1.474341719999,2.87162565181865e-10
5.71924303365294e-11,0.541743107735179,1.47393994196533,2.96865428344034e-10
5.95595045411537e-11,0.533310741004602,1.47353520033564,3.06996535472967e-10
6.20245469604044e-11,0.524954701352505,1.47312775945191,3.17495382172678e-10
6.45916122922952e-11,0.516670572278745,1.47271737187407,3.28265400158423e-10
6.72649230502494e-11,0.508458854698542,1.47230402534498,3.39512141773141e-10
7.00488765086253e-11,0.500324955478181,1.47188796167362,3.51175355076972e-10
7.29480519357024e-11,0.492265382402347,1.47146897400595,3.6321711485253e-10
7.59672181260279e-11,0.484282951794447,1.47104717963178,3.75759164116503e-10
7.91113412445088e-11,0.476378878320622,1.47062261879042,3.88741494085725e-10
8.23855929951557e-11,0.468552449050471,1.47019523007588,4.02223874985339e-10
8.57953591279118e-11,0.460806487936993,1.46976514775443,4.16221023172965e-10
8.93462482975656e-11,0.453139999774634,1.46933229958076,4.30781005320003e-10
9.30441012893115e-11,0.445556576596959,1.46889687573011,4.45882763941382e-10
9.6895000626137e-11,0.438053618820315,1.46845871654133,4.61455042718872e-10
1.00905280573844e-10,0.430631599166625,1.46801783700796,4.77694300486361e-10
1.05081537560149e-10,0.423293633538847,1.46757441604755,4.94523739623027e-10
1.09430641025019e-10,0.416036872308685,1.46712827688367,5.11966564133975e-10
1.13959744720065e-10,0.408864312077725,1.46667960079682,5.30131697700064e-10
1.18676298475609e-10,0.401775423956167,1.46622835724763,5.4894770682061e-10
1.23588060454755e-10,0.394770337943722,1.46577455813841,5.68523627672172e-10
1.28703109914634e-10,0.387850567126951,1.4653183098106,5.88856918069844e-10
1.34029860495808e-10,0.381015299460017,1.46485957036195,6.0997805273562e-10
1.39577074061698e-10,0.374265899082828,1.4643984463049,6.31919313438166e-10
1.45353875110794e-10,0.367601497959357,1.46393489668651,6.54701538153098e-10
1.51369765785354e-10,0.361023073093977,1.46346901074155,6.78399961558647e-10
1.57634641501287e-10,0.354530498176118,1.46300080532204,7.03009553292195e-10
1.64158807224922e-10,0.348123805325462,1.46253031149459,7.28585750329835e-10
1.7095299442343e-10,0.341803123138423,1.4620575711036,7.55169473012109e-10
1.78028378716804e-10,0.335568409052135,1.46158261708352,7.82795581782593e-10
1.85396598260405e-10,0.32941959016593,1.46110548351479,8.11509290959508e-10
1.93069772888325e-10,0.323356576466756,1.46062620666666,8.41350655110562e-10
2.01060524049056e-10,0.317379144350623,1.46014481561041,8.72364935148513e-10
2.09381995566254e-10,0.31148711173793,1.45966134591141,9.04602956808711e-10
2.18047875258747e-10,0.305680217044906,1.45917582991804,9.38110659503665e-10
2.27072417455348e-10,0.299958149201043,1.4586882989044,9.72944018065451e-10
2.36470466441508e-10,0.294320622709102,1.45819878942303,1.00916014069871e-09
2.46257480876383e-10,0.288767284803747,1.45770733539564,1.04680926046349e-09
2.56449559220463e-10,0.283297708008005,1.45721396704294,1.08595034903113e-09
2.67063466215606e-10,0.277911477632771,1.45671871851784,1.12664487996604e-09
2.78116660461013e-10,0.272608108209481,1.45622162025834,1.16895220053428e-09
2.89627323130528e-10,0.267387085909799,1.4557227025847,1.21293818167286e-09
3.0161438787848e-10,0.262247870408532,1.45522199574898,1.25867140083623e-09
3.1409757198326e-10,0.257189895243088,1.45471952984242,1.30622320724959e-09
3.27097408779876e-10,0.252212569318442,1.45421533481139,1.35566642425062e-09
3.40635281434814e-10,0.24731526730101,1.45370943931926,1.40707581200395e-09
3.54733458118772e-10,0.242497336140046,1.45320187119151,1.46052988476793e-09
3.69415128635121e-10,0.237758098435718,1.45269265758065,1.5161105847321e-09
3.8470444256434e-10,0.23309685456411,1.4521818250201,1.57390309045298e-09
4.0062654898717e-10,0.228512883566962,1.45166939935088,1.63399572691895e-09
4.17207637851818e-10,0.224005444018905,1.45115540564261,1.69648021051441e-09
4.34474983053278e-10,0.219573775780966,1.45063986821518,1.76145169751614e-09
4.52456987295597e-10,0.215217100507119,1.45012281052016,1.82900870437096e-09
4.7118322881091e-10,0.210934622498534,1.44960425505677,1.89925407111333e-09
4.90684510012061e-10,0.206725533196803,1.44908422373908,1.97229475801803e-09
5.10992908158878e-10,0.202589009922685,1.44856273758277,2.04824123354156e-09
5.32141828121393e-10,0.198524217038999,1.44803981667441,2.12720841685079e-09
5.54166057326831e-10,0.194530308322029,1.44751548030445,2.20931581766813e-09
5.7710182298075e-10,0.190606427767805,1.44698974691246,2.2946872740453e-09
6.00986851656423e-10,0.186751710254364,1.44646263401261,2.38345151287113e-09
6.25860431350514e-10,0.18296528375068,1.44593415833501,2.47574223150299e-09
6.51763476107097e-10,0.179246269506909,1.44540433570178,2.5716979399795e-09
6.78738593316341e-10,0.175593783148205,1.44487318102698,2.67146263435309e-09
7.06830153798536e-10,0.172006936335895,1.44434070840924,2.77518590948946e-09
7.36084364788736e-10,0.168484837411839,1.44380693108752,2.88302275743232e-09
7.66549345942122e-10,0.165026591915289,1.44327186137824,2.9951340291197e-09
7.98275208485025e-10,0.161631303920926,1.44273551074255,3.11168696712811e-09
8.31314137641867e-10,0.158298077170117,1.44219788983579,3.23285497974692e-09
8.65720478473561e-10,0.155026015231635,1.44165900840848,3.3588176369858e-09
9.01550825268615e-10,0.15181422219366,1.44111887529161,3.48976193093764e-09
9.3886411463391e-10,0.14866180479992,1.44057749863773,3.62588176345467e-09
9.77721722438311e-10,0.145567871451381,1.4400348856443,3.76737753010683e-09
1.01818756476861e-09,0.142531533211293,1.43949104260984,3.91445780255021e-09
1.06032820306377e-09,0.13955190529408,1.43894597509391,4.06733932433956e-09
1.10421295360051e-09,0.136628107295559,1.43839968786666,4.22624617720842e-09
1.14991400151017e-09,0.133759262938864,1.43785218476414,4.39141093996869e-09
1.19750651951465e-09,0.130944501649814,1.43730346889126,4.56307500438323e-09
1.24706879157642e-09,0.128182958231733,1.4367535424752,4.74148822775717e-09
1.29868234166623e-09,0.125473773535596,1.43620240690982,4.92691027907739e-09
1.35243206786026e-09,0.122816095361169,1.43565006286054,5.11961080913148e-09
